# winmostar

       850 atoms    

         2 atom types    

      -10.766470000000034        10.766469999999963 xlo xhi
      -10.766470000000016        10.766469999999981 ylo yhi
      -10.766469999999998        10.766469999999998 zlo zhi

Masses

    1        12.011000000000000 # C    
    2         1.008000000000000 # H    

Atoms

      75     2        -6.887000000000000        -1.716000000000000        -5.895000000000000
      76     2        -5.942000000000000        -1.029000000000000        -4.524000000000000
      77     2        -5.893000000000000        -3.364000000000000        -7.348000000000000
      78     2        -4.517000000000001        -2.247000000000000        -7.672000000000000
      79     2        -4.200999999999999        -3.915000000000000        -7.068000000000000
      80     2        -3.245000000000000        -1.323000000000000        -5.827000000000000
      81     2        -3.675000000000000        -1.752000000000000        -4.131000000000000
      82     2        -2.918000000000000        -2.982000000000000        -5.207000000000000
      83     2        -5.529000000000000        -3.255000000000000        -3.694000000000000
      84     2        -6.473000000000000        -3.942000000000000        -5.065000000000001
      85     2        -4.785999999999999        -4.498000000000000        -4.766000000000000
      86     1        -6.543000000000000         7.278000000000000         7.551000000000000
      87     1        -5.967000000000000         8.180000000000000         8.593000000000000
      88     1        -7.387000000000000         6.242000000000000         8.218000000000000
      89     1        -7.378000000000000         8.087999999999999         6.614000000000000
      90     1        -5.428000000000000         6.623000000000000         6.804000000000000
      91     2        -6.788000000000000         8.662000000000001         9.143000000000001
      92     2        -5.352000000000000         7.583000000000000         9.283000000000000
      93     2        -5.345000000000000         8.943000000000000         8.101000000000001
      94     2        -6.760000000000000         5.660999999999999         8.911000000000000
      95     2        -8.196000000000000         6.741000000000000         8.772000000000000
      96     2        -7.811000000000000         5.577000000000000         7.451000000000000
      97     2        -8.187000000000000         8.571000000000000         7.182000000000000
      98     2        -6.745000000000000         8.852000000000000         6.140000000000000
      99     2        -7.802000000000000         7.424000000000000         5.847000000000000
     100     2        -4.811000000000000         7.399000000000000         6.328000000000000
     101     2        -4.817999999999999         6.040000000000000         7.509000000000000
     102     2        -5.853000000000000         5.959000000000000         6.037000000000000
     103     1         7.674000000000000         1.941000000000000         2.528000000000000
     104     1         8.476000000000001         0.762000000000000         2.081000000000000
     105     1         8.602000000000000         3.005000000000000         3.013000000000000
     106     1         6.874000000000000         2.450000000000000         1.374000000000000
     107     1         6.762000000000000         1.518000000000000         3.632000000000000
     108     2         9.147000000000000         1.074000000000000         1.267000000000000
     109     2         9.064000000000000         0.387000000000000         2.931000000000000
     110     2         7.792000000000000        -0.021000000000000         1.723000000000000
     111     2         9.190000000000000         2.610000000000000         3.856000000000000
     112     2         9.273000000000000         3.297000000000000         2.192000000000000
     113     2         8.012000000000000         3.872000000000000         3.342000000000000
     114     2         7.560000000000000         2.747000000000000         0.567000000000000
     115     2         6.204000000000000         1.653000000000000         1.021000000000000
     116     2         6.284000000000000         3.318000000000000         1.703000000000000
     117     2         6.092000000000000         0.727000000000000         3.261000000000000
     118     2         7.365000000000000         1.136000000000000         4.468000000000000
     119     2         6.171000000000000         2.385000000000000         3.961000000000000
     120     1         2.251000000000000         1.537000000000000         7.578000000000000
     121     1         2.780000000000000         2.782000000000000         8.212000000000000
     122     1         2.055000000000000         1.780000000000000         6.118000000000000
     123     1         3.234000000000000         0.432000000000000         7.783000000000000
     124     1         0.947000000000000         1.184000000000000         8.215999999999999
     125     2         3.740000000000000         3.042000000000000         7.742000000000000
     126     2         2.056000000000000         3.596000000000000         8.061000000000000
     127     2         2.925000000000000         2.603000000000000         9.287000000000001
     128     2         1.336000000000000         2.603000000000000         5.985000000000000
     129     2         3.021000000000000         2.049000000000000         5.667000000000000
     130     2         1.665000000000000         0.863000000000000         5.652000000000000
     131     2         4.190000000000001         0.712000000000000         7.317000000000000
     132     2         3.376000000000000         0.273000000000000         8.862000000000000
     133     2         2.845000000000000        -0.485000000000000         7.316000000000000
     134     2         1.107000000000000         1.018000000000000         9.291000000000000
     135     2         0.239000000000000         2.011000000000000         8.065000000000000
     136     2         0.558000000000000         0.267000000000000         7.749000000000000
     137     1         7.383000000000000        -0.909000000000000        -7.578000000000000
     138     1         7.372000000000000        -2.169000000000000        -8.382000000000000
     139     1         6.594000000000000        -1.124000000000000        -6.329000000000000
     140     1         8.795000000000000        -0.563000000000000        -7.237000000000000
     141     1         6.769000000000000         0.187000000000000        -8.385000000000000
     142     2         7.824000000000000        -2.977000000000000        -7.788000000000000
     143     2         6.332000000000000        -2.424000000000000        -8.634000000000000
     144     2         7.953000000000000        -2.010000000000000        -9.303000000000001
     145     2         5.561000000000000        -1.389000000000000        -6.598000000000000
     146     2         7.053000000000000        -1.941000000000000        -5.752000000000000
     147     2         6.602000000000000        -0.197000000000000        -5.737000000000000
     148     2         9.234000000000000        -1.384000000000000        -6.653000000000000
     149     2         9.363000000000000        -0.418000000000000        -8.167000000000000
     150     2         8.802000000000000         0.365000000000000        -6.645000000000000
     151     2         7.355000000000000         0.326000000000000        -9.305999999999999
     152     2         5.735000000000000        -0.088000000000000        -8.637000000000000
     153     2         6.777000000000000         1.115000000000000        -7.794000000000000
     154     1        -1.089000000000000         2.314000000000000        -3.211000000000000
     155     1        -1.491000000000000         1.043000000000000        -2.536000000000000
     156     1        -0.753000000000000         3.332000000000000        -2.172000000000000
     157     1         0.103000000000000         2.051000000000000        -4.071000000000000
     158     1        -2.225000000000000         2.799000000000000        -4.050000000000000
     159     2        -0.654000000000000         0.686000000000000        -1.918000000000000
     160     2        -2.370000000000000         1.237000000000000        -1.903000000000000
     161     2        -1.738000000000000         0.294000000000000        -3.302000000000000
     162     2        -1.638000000000000         3.506000000000000        -1.541000000000000
     163     2         0.078000000000000         2.955000000000000        -1.556000000000000
     164     2        -0.457000000000000         4.267000000000001        -2.669000000000000
     165     2         0.926000000000000         1.686000000000000        -3.440000000000000
     166     2        -0.157000000000000         1.293000000000000        -4.824000000000000
     167     2         0.399000000000000         2.987000000000000        -4.567999999999999
     168     2        -2.467000000000000         2.034000000000000        -4.803000000000000
     169     2        -3.097000000000000         2.977000000000000        -3.404000000000000
     170     2        -1.930000000000000         3.734000000000000        -4.548000000000000
     171     1         7.194000000000000        -7.187000000000000        -7.697000000000000
     172     1         5.941000000000000        -7.070000000000000        -8.501000000000000
     173     1         7.135000000000000        -8.439000000000000        -6.884000000000000
     174     1         8.364000000000001        -7.236000000000000        -8.624000000000000
     175     1         7.307000000000000        -6.001000000000000        -6.797000000000000
     176     2         5.858000000000000        -7.944000000000000        -9.164000000000000
     177     2         5.079000000000000        -7.034000000000000        -7.818000000000000
     178     2         5.984000000000000        -6.148000000000000        -9.099000000000000
     179     2         6.263000000000000        -8.391000000000000        -6.215000000000000
     180     2         7.042000000000000        -9.301000000000000        -7.561000000000000
     181     2         8.058000000000000        -8.525000000000000        -6.292000000000000
     182     2         8.260000000000000        -8.108000000000000        -9.286000000000000
     183     2         8.387000000000000        -6.313000000000000        -9.221000000000000
     184     2         9.287000000000001        -7.322000000000000        -8.032000000000000
     185     2         7.338000000000000        -5.087000000000000        -7.409000000000000
     186     2         6.433000000000000        -5.974000000000000        -6.129000000000000
     187     2         8.228999999999999        -6.087000000000000        -6.204000000000000
     188     1        -0.680000000000000         7.423000000000000         2.673000000000000
     189     1         0.342000000000000         7.176000000000000         1.612000000000000
     190     1        -1.285000000000000         6.119000000000000         3.078000000000000
     191     1        -0.016000000000000         8.063000000000000         3.848000000000000
     192     1        -1.737000000000000         8.327000000000000         2.129000000000000
     193     2         1.120000000000000         6.510000000000000         2.013000000000000
     194     2        -0.147000000000000         6.704000000000000         0.747000000000000
     195     2         0.787000000000000         8.135999999999999         1.314000000000000
     196     2        -1.760000000000000         5.656000000000000         2.200000000000000
     197     2        -0.493000000000000         5.462000000000000         3.466000000000000
     198     2        -2.038000000000000         6.301000000000000         3.860000000000000
     199     2         0.765000000000000         7.389000000000000         4.229000000000000
     200     2         0.432000000000000         9.016000000000000         3.531000000000000
     201     2        -0.769000000000000         8.244999999999999         4.628999999999999
     202     2        -1.274000000000000         9.278000000000000         1.826000000000000
     203     2        -2.208000000000000         7.846000000000000         1.260000000000000
     204     2        -2.490000000000000         8.509000000000000         2.911000000000000
     205     1        -7.542000000000000        -6.119000000000000        -1.615000000000000
     206     1        -6.119000000000000        -5.837000000000000        -1.258000000000000
     207     1        -8.218000000000000        -6.760000000000000        -0.448000000000000
     208     1        -8.222000000000000        -4.833000000000000        -1.954000000000000
     209     1        -7.575000000000000        -7.039000000000000        -2.791000000000000
     210     2        -6.095000000000000        -5.159000000000000        -0.391000000000000
     211     2        -5.618000000000001        -6.784000000000000        -1.008000000000000
     212     2        -5.621000000000001        -5.365000000000000        -2.117000000000000
     213     2        -7.699000000000000        -7.699000000000000        -0.205000000000000
     214     2        -8.176000000000000        -6.075000000000000         0.411000000000000
     215     2        -9.266000000000000        -6.968000000000000        -0.711000000000000
     216     2        -8.180000000000000        -4.165000000000000        -1.082000000000000
     217     2        -7.706000000000000        -4.369000000000000        -2.808000000000000
     218     2        -9.270000000000000        -5.041000000000001        -2.218000000000000
     219     2        -7.064000000000000        -6.556000000000000        -3.638000000000000
     220     2        -7.062000000000000        -7.975000000000000        -2.528000000000000
     221     2        -8.622000000000000        -7.246000000000000        -3.054000000000000
     222     1        -2.514000000000000        -7.711000000000000         7.777000000000000
     223     1        -1.707000000000000        -6.813000000000000         6.897000000000000
     224     1        -1.588000000000000        -8.520000000000000         8.625000000000000
     225     1        -3.399000000000000        -6.876000000000000         8.643000000000001
     226     1        -3.342000000000000        -8.614000000000001         6.923000000000000
     227     2        -1.097000000000000        -6.148000000000000         7.526000000000000
     228     2        -1.056000000000000        -7.428000000000000         6.259000000000000
     229     2        -2.389000000000000        -6.217000000000000         6.272000000000000
     230     2        -0.937000000000000        -9.119999999999999         7.973000000000000
     231     2        -0.979000000000000        -7.840000000000000         9.240000000000000
     232     2        -2.181000000000000        -9.180999999999999         9.273999999999999
     233     2        -2.774000000000000        -6.210000000000000         9.257000000000000
     234     2        -4.066000000000000        -6.279000000000000         8.004000000000000
     235     2        -3.992000000000000        -7.537000000000000         9.292000000000000
     236     2        -4.010000000000000        -8.003000000000000         6.298000000000000
     237     2        -2.676000000000000        -9.212999999999999         6.285000000000000
     238     2        -3.935000000000000        -9.275000000000000         7.572000000000000
     239     1        -7.352000000000000         0.112000000000000        -2.030000000000000
     240     1        -8.819000000000001         0.031000000000000        -1.763000000000000
     241     1        -6.802000000000000        -1.272000000000000        -2.146000000000000
     242     1        -7.130000000000000         0.856000000000000        -3.306000000000000
     243     1        -6.690000000000000         0.830000000000000        -0.900000000000000
     244     2        -9.305999999999999        -0.498000000000000        -2.596000000000000
     245     2        -8.981999999999999        -0.518000000000000        -0.823000000000000
     246     2        -9.224000000000000         1.050000000000000        -1.677000000000000
     247     2        -6.982000000000000        -1.809000000000000        -1.203000000000000
     248     2        -7.306000000000000        -1.790000000000000        -2.976000000000000
     249     2        -5.721000000000000        -1.212000000000000        -2.343000000000000
     250     2        -7.632000000000000         0.321000000000000        -4.125000000000000
     251     2        -7.550000000000000         1.868000000000000        -3.208000000000000
     252     2        -6.050000000000000         0.916000000000000        -3.503000000000000
     253     2        -7.114000000000000         1.842000000000000        -0.821000000000000
     254     2        -6.872000000000000         0.274000000000000         0.032000000000000
     255     2        -5.610000000000000         0.889000000000000        -1.097000000000000
     256     1         7.372000000000000         7.328000000000000         7.470000000000000
     257     1         7.904000000000000         5.936000000000000         7.582000000000000
     258     1         8.270000000000000         8.253000000000000         8.223000000000001
     259     1         7.330000000000000         7.718000000000000         6.030000000000000
     260     1         5.996000000000000         7.370000000000000         8.050000000000001
     261     2         8.917000000000000         5.905000000000000         7.155000000000000
     262     2         7.934000000000000         5.649000000000000         8.643000000000001
     263     2         7.242000000000000         5.255000000000000         7.027000000000000
     264     2         8.297000000000000         7.946000000000000         9.279000000000000
     265     2         9.280000000000000         8.203000000000000         7.791000000000000
     266     2         7.878000000000000         9.278000000000000         8.141000000000000
     267     2         8.348000000000001         7.672000000000000         5.615999999999999
     268     2         6.674000000000000         7.022000000000000         5.488000000000001
     269     2         6.938000000000000         8.743000000000000         5.948000000000000
     270     2         5.349999999999999         6.676000000000000         7.492000000000000
     271     2         6.043000000000000         7.070000000000000         9.106999999999999
     272     2         5.604000000000000         8.395000000000000         7.968000000000000
     273     1         2.557000000000000         5.913000000000000        -2.567000000000000
     274     1         3.665000000000000         5.867000000000000        -3.568000000000000
     275     1         2.455000000000000         4.585000000000000        -1.892000000000000
     276     1         2.856000000000000         6.975000000000000        -1.560000000000000
     277     1         1.278000000000000         6.226000000000000        -3.272000000000000
     278     2         4.607000000000000         5.636999999999999        -3.049000000000000
     279     2         3.444000000000000         5.085000000000000        -4.309999999999999
     280     2         3.740000000000000         6.845000000000000        -4.065000000000001
     281     2         2.245000000000000         3.814000000000000        -2.649000000000000
     282     2         3.408000000000000         4.365999999999999        -1.387000000000000
     283     2         1.639000000000000         4.619000000000000        -1.155000000000000
     284     2         3.805000000000000         6.735000000000000        -1.058000000000000
     285     2         2.938000000000000         7.944000000000000        -2.074000000000000
     286     2         2.040000000000000         7.009000000000000        -0.823000000000000
     287     2         1.373000000000000         7.201000000000000        -3.772000000000000
     288     2         1.078000000000000         5.441000000000000        -4.016000000000000
     289     2         0.462000000000000         6.260000000000000        -2.535000000000000
     290     1         2.376000000000000        -7.203000000000000         0.796000000000000
     291     1         3.495000000000000        -7.087000000000000        -0.187000000000000
     292     1         1.084000000000000        -7.295000000000000         0.052000000000000
     293     1         2.577000000000000        -8.430999999999999         1.620000000000000
     294     1         2.373000000000000        -5.994000000000000         1.674000000000000
     295     2         3.498000000000000        -7.977000000000000        -0.833000000000000
     296     2         3.347000000000000        -6.182000000000000        -0.794000000000000
     297     2         4.447000000000000        -7.019000000000000         0.361000000000000
     298     2         0.956000000000000        -6.388000000000000        -0.558000000000000
     299     2         1.107000000000000        -8.183000000000000        -0.597000000000000
     300     2         0.260000000000000        -7.380000000000000         0.775000000000000
     301     2         2.587000000000000        -9.308999999999999         0.958000000000000
     302     2         3.537000000000000        -8.352000000000000         2.153000000000000
     303     2         1.753000000000000        -8.516000000000000         2.344000000000000
     304     2         3.334000000000000        -5.935000000000000         2.205000000000000
     305     2         2.234000000000000        -5.099000000000000         1.050000000000000
     306     2         1.548000000000000        -6.079000000000000         2.397000000000000
     307     1        -7.252000000000000        -7.302000000000000         4.250000000000000
     308     1        -7.133000000000000        -6.967000000000000         2.799000000000000
     309     1        -5.960000000000000        -6.985000000000000         4.929000000000000
     310     1        -8.353999999999999        -6.491000000000000         4.848000000000000
     311     1        -7.556000000000000        -8.757000000000000         4.390000000000000
     312     2        -6.909000000000000        -5.895000000000000         2.696000000000000
     313     2        -6.321000000000000        -7.565000000000000         2.359000000000000
     314     2        -8.084000000000000        -7.201000000000000         2.299000000000000
     315     2        -5.158000000000001        -7.582000000000000         4.471000000000000
     316     2        -5.746000000000001        -5.912000000000000         4.808000000000000
     317     2        -6.047000000000000        -7.231000000000000         5.997000000000000
     318     2        -8.119000000000000        -5.424000000000001         4.727000000000000
     319     2        -9.295000000000000        -6.729000000000000         4.330000000000000
     320     2        -8.441000000000001        -6.738000000000000         5.916000000000000
     321     2        -8.504000000000000        -8.976000000000001         3.876000000000000
     322     2        -6.741000000000000        -9.339000000000000         3.936000000000000
     323     2        -7.643000000000000        -9.004000000000000         5.458000000000000
     324     1        -7.567000000000000        -2.636000000000000         2.712000000000000
     325     1        -8.388999999999999        -2.142000000000000         3.858000000000000
     326     1        -7.232000000000000        -1.485000000000000         1.822000000000000
     327     1        -6.314000000000000        -3.251000000000000         3.243000000000000
     328     1        -8.353000000000000        -3.655000000000000         1.954000000000000
     329     2        -7.810000000000000        -1.392000000000000         4.416000000000001
     330     2        -9.312000000000000        -1.690000000000000         3.467000000000000
     331     2        -8.635999999999999        -2.990000000000000         4.513000000000000
     332     2        -8.166000000000000        -1.038000000000000         1.448000000000000
     333     2        -6.664000000000000        -0.740000000000000         2.398000000000000
     334     2        -6.627000000000000        -1.849000000000000         0.979000000000000
     335     2        -5.753000000000000        -2.491000000000000         3.807000000000000
     336     2        -6.577000000000000        -4.089000000000001         3.904000000000000
     337     2        -5.708000000000000        -3.615000000000000         2.400000000000000
     338     2        -8.600000000000000        -4.490000000000000         2.626000000000000
     339     2        -9.276000000000000        -3.189000000000000         1.579000000000000
     340     2        -7.747000000000000        -4.019000000000000         1.110000000000000
     341     1        -2.277000000000000        -7.213000000000000         2.521000000000000
     342     1        -3.652000000000000        -7.588000000000000         2.073000000000000
     343     1        -2.337000000000000        -6.748000000000000         3.939000000000000
     344     1        -1.388000000000000        -8.408000000000000         2.414000000000000
     345     1        -1.764000000000000        -6.115000000000000         1.647000000000000
     346     2        -4.030000000000000        -8.396000000000001         2.717000000000000
     347     2        -4.307000000000001        -6.707000000000000         2.152000000000000
     348     2        -3.607000000000000        -7.930000000000000         1.029000000000000
     349     2        -3.003000000000000        -5.875000000000000         4.002000000000000
     350     2        -2.726000000000000        -7.564000000000000         4.567000000000000
     351     2        -1.325000000000000        -6.472000000000000         4.269000000000000
     352     2        -1.785000000000000        -9.208000000000000         3.054000000000000
     353     2        -1.363000000000000        -8.743000000000000         1.366000000000000
     354     2        -0.375000000000000        -8.131000000000000         2.743000000000000
     355     2        -1.736000000000000        -6.469000000000000         0.606000000000000
     356     2        -2.435000000000000        -5.248000000000000         1.730000000000000
     357     2        -0.751000000000000        -5.839000000000000         1.977000000000000
     358     1         0.725000000000000        -3.023000000000000        -1.953000000000000
     359     1         0.795000000000000        -2.120000000000000        -0.765000000000000
     360     1        -0.507000000000000        -3.861000000000000        -1.855000000000000
     361     1         0.679000000000000        -2.192000000000000        -3.193000000000000
     362     1         1.936000000000000        -3.897000000000000        -1.971000000000000
     363     2        -0.096000000000000        -1.476000000000000        -0.752000000000000
     364     2         0.830000000000000        -2.732000000000000         0.148000000000000
     365     2         1.703000000000000        -1.503000000000000        -0.837000000000000
     366     2        -0.461000000000000        -4.458000000000000        -0.932000000000000
     367     2        -1.387000000000000        -3.202000000000000        -1.833000000000000
     368     2        -0.558000000000000        -4.526000000000000        -2.730000000000000
     369     2        -0.212000000000000        -1.548000000000000        -3.159000000000000
     370     2         1.587000000000000        -1.574000000000000        -3.245000000000000
     371     2         0.627000000000000        -2.857000000000000        -4.067999999999999
     372     2         2.834000000000000        -3.265000000000000        -2.033000000000000
     373     2         1.961000000000000        -4.494000000000000        -1.047000000000000
     374     2         1.885000000000000        -4.562000000000000        -2.846000000000000
     375     1         1.758000000000000         1.680000000000000         1.539000000000000
     376     1         1.907000000000000         3.160000000000000         1.402000000000000
     377     1         3.115000000000000         1.058000000000000         1.583000000000000
     378     1         1.020000000000000         1.381000000000000         2.803000000000000
     379     1         0.995000000000000         1.157000000000000         0.367000000000000
     380     2         2.469000000000000         3.546000000000000         2.265000000000000
     381     2         2.450000000000000         3.381000000000000         0.471000000000000
     382     2         0.907000000000000         3.619000000000000         1.370000000000000
     383     2         3.648000000000000         1.296000000000000         0.650000000000000
     384     2         3.667000000000000         1.461000000000000         2.445000000000000
     385     2         3.005000000000000        -0.032000000000000         1.684000000000000
     386     2         1.590000000000000         1.782000000000000         3.654000000000000
     387     2         0.028000000000000         1.855000000000000         2.759000000000000
     388     2         0.910000000000000         0.291000000000000         2.904000000000000
     389     2         0.003000000000000         1.633000000000000         0.343000000000000
     390     2         1.546000000000000         1.395000000000000        -0.554000000000000
     391     2         0.885000000000000         0.067000000000000         0.468000000000000
     392     1        -7.542000000000000         5.412000000000000        -2.846000000000000
     393     1        -8.311000000000000         4.623999999999999        -1.835000000000000
     394     1        -6.226000000000000         4.747000000000000        -3.081000000000000
     395     1        -8.321999999999999         5.462000000000000        -4.118000000000001
     396     1        -7.328000000000000         6.794000000000000        -2.324000000000000
     397     2        -8.469000000000000         3.606000000000000        -2.220000000000000
     398     2        -7.736000000000000         4.587000000000000        -0.898000000000000
     399     2        -9.280000000000000         5.114000000000000        -1.662000000000000
     400     2        -5.668999999999999         4.708000000000000        -2.133000000000000
     401     2        -6.401000000000000         3.727000000000000        -3.455000000000000
     402     2        -5.660000000000000         5.325999999999999        -3.825000000000000
     403     2        -8.480000000000000         4.437000000000000        -4.482999999999999
     404     2        -9.292000000000000         5.945000000000000        -3.926000000000000
     405     2        -7.756000000000000         6.042000000000000        -4.862000000000000
     406     2        -8.305999999999999         7.266000000000000        -2.146000000000000
     407     2        -6.762000000000000         6.738000000000000        -1.382000000000000
     408     2        -6.762000000000000         7.374000000000000        -3.068000000000000
     409     1         2.472000000000000        -6.409000000000000         7.663000000000000
     410     1         3.882000000000000        -6.485000000000000         8.153000000000000
     411     1         1.849000000000000        -5.151000000000000         8.173000000000000
     412     1         2.476000000000000        -6.407000000000000         6.170000000000000
     413     1         1.717000000000000        -7.593000000000000         8.170000000000000
     414     2         4.438000000000000        -5.613000000000001         7.780000000000000
     415     2         3.879000000000000        -6.487000000000000         9.253000000000000
     416     2         4.341000000000000        -7.412000000000000         7.778000000000000
     417     2         1.864000000000000        -5.164000000000000         9.273000000000000
     418     2         2.423000000000000        -4.290000000000000         7.799000000000000
     419     2         0.811000000000000        -5.095000000000000         7.812000000000000
     420     2         3.044000000000000        -5.535999999999999         5.814000000000000
     421     2         2.947000000000000        -7.334000000000000         5.811000000000000
     422     2         1.438000000000000        -6.351000000000000         5.809000000000000
     423     2         2.195000000000000        -8.510000000000000         7.795000000000000
     424     2         1.733000000000000        -7.585000000000000         9.269000000000000
     425     2         0.679000000000000        -7.537000000000000         7.809000000000000
     426     1        -5.683000000000000         7.532000000000000        -7.189000000000000
     427     1        -6.286000000000000         8.249000000000000        -6.024000000000000
     428     1        -4.197000000000000         7.535000000000000        -7.044000000000000
     429     1        -6.191000000000000         6.128000000000000        -7.211000000000000
     430     1        -6.074000000000000         8.235000000000000        -8.446999999999999
     431     2        -5.998000000000000         7.731000000000000        -5.097000000000001
     432     2        -5.912000000000000         9.283000000000000        -6.008000000000000
     433     2        -7.381000000000000         8.247000000000000        -6.130000000000000
     434     2        -3.841000000000000         8.574999999999999        -7.019000000000000
     435     2        -3.927000000000000         7.023000000000000        -6.109000000000000
     436     2        -3.753000000000000         7.007000000000000        -7.902000000000000
     437     2        -5.904000000000000         5.628999999999999        -6.274000000000000
     438     2        -7.287000000000000         6.144000000000000        -7.306000000000000
     439     2        -5.747000000000000         5.601000000000000        -8.068000000000000
     440     2        -7.171000000000000         8.234000000000000        -8.532000000000000
     441     2        -5.702000000000000         9.270000000000000        -8.410000000000000
     442     2        -5.631000000000000         7.708000000000000        -9.304000000000000
     443     1         6.757000000000000        -7.184000000000000         5.003000000000000
     444     1         7.698000000000000        -7.347000000000000         3.855000000000000
     445     1         7.547000000000000        -7.008000000000000         6.258000000000000
     446     1         5.904000000000000        -5.981000000000000         4.765000000000000
     447     1         5.901000000000000        -8.403000000000000         5.107000000000000
     448     2         8.328000000000000        -6.449000000000000         3.778000000000000
     449     2         8.326000000000000        -8.233000000000000         4.030000000000000
     450     2         7.116000000000000        -7.477000000000000         2.930000000000000
     451     2         8.176000000000000        -7.896000000000000         6.413000000000000
