# winmostar

1000 atoms
2 atom types

    0.000000000000000   22.846600000000003 xlo xhi
    0.000000000000000   22.846600000000003 ylo yhi
    0.000000000000000   22.846600000000003 zlo zhi

Masses

     1             12.01000 # c3      
     2              1.00800 # hc      

Atoms

     1     1    11.350000000000000   10.129999999999998   10.180000000000000
     2     1    10.449999999999998    9.290000000000001   11.100000000000002
     3     2    11.650000000000000   11.060000000000000   10.670000000000000
     4     2    12.260000000000000    9.580000000000000    9.910000000000000
     5     2    10.840000000000000   10.400000000000000    9.250000000000000
     6     2    10.969999999999998    9.100000000000000   12.040000000000000
     7     2     9.539999999999999    9.869999999999999   11.340000000000000
     8     1    10.039999999999998    7.950000000000000   10.449999999999998
     9     2     9.510000000000000    8.139999999999999    9.500000000000000
    10     2    10.940000000000002    7.370000000000000   10.190000000000000
    11     1     9.140000000000000    7.110000000000000   11.379999999999998
    12     2     9.670000000000000    6.900000000000000   12.310000000000000
    13     2     8.250000000000000    7.690000000000000   11.640000000000000
    14     1     8.710000000000001    5.770000000000000   10.720000000000000
    15     2     8.149999999999999    5.980000000000000    9.800000000000001
    16     2     9.600000000000000    5.200000000000000   10.440000000000002
    17     1     7.840000000000000    4.920000000000000   11.660000000000000
    18     2     8.400000000000000    4.670000000000000   12.569999999999997
    19     2     6.930000000000000    5.460000000000001   11.950000000000000
    20     2     7.540000000000000    3.980000000000001   11.170000000000000
    21     1    20.120000000000000   16.610000000000000   20.459999999999997
    22     1    20.700000000000000   15.190000000000000   20.470000000000003
    23     2    20.920000000000003   17.360000000000000   20.440000000000000
    24     2    19.480000000000000   16.770000000000000   19.590000000000000
    25     2    19.510000000000000   16.800000000000000   21.360000000000000
    26     2    21.349999999999997   15.060000000000000   19.600000000000000
    27     2    21.329999999999997   15.060000000000000   21.370000000000000
    28     1    19.600000000000000   14.110000000000000   20.459999999999997
    29     2    18.950000000000000   14.230000000000000   21.340000000000000
    30     2    18.960000000000000   14.230000000000000   19.579999999999997
    31     1    20.190000000000000   12.680000000000000   20.459999999999997
    32     2    20.820000000000000   12.550000000000000   19.579999999999997
    33     2    20.840000000000000   12.560000000000000   21.340000000000000
    34     1    19.090000000000000   11.590000000000000   20.470000000000003
    35     2    18.470000000000000   11.700000000000000   21.370000000000000
    36     2    18.430000000000000   11.730000000000000   19.610000000000000
    37     1    19.680000000000000   10.169999999999998   20.440000000000000
    38     2    20.259999999999997   10.030000000000000   19.530000000000000
    39     2    20.329999999999997   10.000000000000000   21.299999999999997
    40     2    18.870000000000000    9.420000000000000   20.459999999999997
    41     1    16.510000000000000    8.789999999999999   17.200000000000000
    42     1    15.450000000000000    7.710000000000000   16.960000000000000
    43     2    16.070000000000000    9.789999999999999   17.210000000000000
    44     2    17.020000000000000    8.640000000000000   18.160000000000000
    45     2    17.280000000000000    8.770000000000000   16.410000000000000
    46     2    14.670000000000003    7.800000000000001   17.730000000000000
    47     2    14.970000000000000    7.890000000000000   15.990000000000000
    48     1    16.040000000000000    6.280000000000000   16.990000000000003
    49     2    16.820000000000000    6.190000000000000   16.220000000000003
    50     2    16.530000000000000    6.100000000000000   17.950000000000000
    51     1    14.960000000000000    5.200000000000000   16.759999999999997
    52     2    14.200000000000000    5.280000000000000   17.540000000000000
    53     2    14.460000000000000    5.390000000000001   15.800000000000000
    54     1    15.560000000000000    3.770000000000000   16.759999999999997
    55     2    16.299999999999997    3.680000000000000   15.960000000000000
    56     2    16.070000000000000    3.599999999999999   17.710000000000000
    57     1    14.470000000000000    2.690000000000000   16.570000000000000
    58     2    13.740000000000003    2.740000000000000   17.380000000000000
    59     2    13.950000000000000    2.840000000000000   15.620000000000000
    60     2    14.930000000000003    1.700000000000000   16.570000000000000
    61     1     2.190000000000000    2.270000000000000   18.300000000000000
    62     1     3.200000000000000    3.100000000000000   17.500000000000000
    63     2     1.450000000000000    2.920000000000000   18.790000000000000
    64     2     1.650000000000000    1.570000000000000   17.650000000000000
    65     2     2.690000000000000    1.680000000000000   19.079999999999997
    66     2     2.660000000000000    3.720000000000000   16.770000000000000
    67     2     3.730000000000000    3.780000000000000   18.180000000000000
    68     1     4.229999999999999    2.220000000000000   16.750000000000000
    69     2     4.779999999999999    1.590000000000000   17.480000000000000
    70     2     3.710000000000000    1.530000000000000   16.080000000000003
    71     1     5.240000000000000    3.060000000000000   15.940000000000000
    72     2     4.699999999999999    3.660000000000000   15.210000000000000
    73     2     5.750000000000000    3.760000000000000   16.619999999999997
    74     1     6.290000000000000    2.170000000000000   15.220000000000000
    75     2     6.850000000000000    1.590000000000000   15.960000000000000
    76     2     5.770000000000000    1.460000000000000   14.560000000000000
    77     1     7.270000000000000    3.010000000000000   14.380000000000000
    78     2     6.730000000000000    3.570000000000000   13.620000000000000
    79     2     7.810000000000000    3.730000000000000   15.020000000000000
    80     2     8.000000000000000    2.360000000000000   13.890000000000000
    81     1     8.880000000000001   10.270000000000000    7.140000000000000
    82     1     8.949999999999999    9.850000000000000    5.670000000000000
    83     2     7.960000000000001   10.840000000000000    7.350000000000000
    84     2     8.900000000000000    9.399999999999999    7.800000000000001
    85     2     9.730000000000000   10.910000000000000    7.420000000000000
    86     2     8.050000000000001    9.270000000000000    5.420000000000000
    87     2     8.940000000000000   10.750000000000000    5.030000000000000
    88     1    10.209999999999998    9.010000000000000    5.360000000000000
    89     2    11.110000000000000    9.600000000000000    5.600000000000001
    90     2    10.229999999999998    8.120000000000001    5.990000000000000
    91     1    10.270000000000000    8.590000000000000    3.870000000000000
    92     2     9.379999999999999    7.990000000000000    3.630000000000000
