# winmostar

       750 atoms    

         3 atom types    

      -10.910610000000035        10.910609999999965 xlo xhi
      -10.910610000000018        10.910609999999982 ylo yhi
      -10.910610000000000        10.910610000000000 zlo zhi

Masses

    1        12.011000000000000 # C    
    2        15.999000000000000 # O    
    3         1.008000000000000 # H    

Atoms

       1     1        -6.088000000000000         8.428000000000001         3.740000000000000
       2     2        -6.067000000000000         8.071999999999999         5.077000000000000
       3     2        -5.258000000000000         9.365000000000000         3.738000000000000
       4     1        -6.788000000000000         7.957000000000000         2.622000000000000
       5     1        -6.871000000000000         7.027000000000000         5.555000000000000
       6     3        -7.943000000000000         7.281000000000000         5.409000000000000
       7     3        -6.566000000000000         6.071000000000000         5.078000000000000
       8     3        -6.674000000000000         6.953000000000000         6.645000000000000
       9     1        -7.785000000000000         6.824000000000000         2.652000000000000
      10     1        -6.540000000000000         8.583000000000000         1.397000000000000
      11     3        -5.827000000000000         9.417000000000000         1.288000000000000
      12     3        -7.055000000000000         8.263999999999999         0.476000000000000
      13     3        -7.308000000000000         5.877000000000000         2.989000000000000
      14     3        -8.653000000000000         7.072000000000000         3.304000000000000
      15     3        -8.210000000000001         6.610000000000000         1.646000000000000
      16     1        -2.148000000000000        -2.942000000000000         0.086000000000000
      17     2        -3.155000000000000        -3.751000000000000         0.580000000000000
      18     2        -2.024000000000000        -2.127000000000000         1.029000000000000
      19     1        -1.407000000000000        -2.932000000000000        -1.102000000000000
      20     1        -3.635000000000000        -4.838000000000000        -0.165000000000000
      21     3        -4.087000000000000        -4.474000000000000        -1.112000000000000
      22     3        -2.821000000000000        -5.580000000000000        -0.311000000000000
      23     3        -4.433000000000000        -5.309999999999999         0.446000000000000
      24     1        -1.577000000000000        -3.928000000000000        -2.224000000000000
      25     1        -0.444000000000000        -1.930000000000000        -1.252000000000000
      26     3        -0.256000000000000        -1.165000000000000        -0.481000000000000
      27     3         0.176000000000000        -1.862000000000000        -2.161000000000000
      28     3        -1.366000000000000        -4.964000000000001        -1.878000000000000
      29     3        -2.599000000000000        -3.868000000000000        -2.661000000000000
      30     3        -0.874000000000000        -3.739000000000000        -3.066000000000000
      31     1         7.009000000000000        -1.452000000000000         8.378000000000000
      32     2         7.246000000000000        -2.809000000000000         8.257000000000000
      33     2         7.665000000000000        -1.195000000000000         9.413000000000000
      34     1         6.271000000000000        -0.526000000000000         7.631000000000000
      35     1         6.690000000000000        -3.544000000000000         7.200000000000000
      36     3         5.581000000000001        -3.518000000000000         7.266000000000000
      37     3         7.092000000000000        -3.173000000000000         6.233000000000000
      38     3         7.024000000000000        -4.594000000000000         7.338000000000000
      39     1         5.487000000000000        -0.863000000000000         6.385000000000000
      40     1         6.264000000000000         0.800000000000000         8.074000000000000
      41     3         6.810000000000000         1.130000000000000         8.973000000000001
      42     3         5.705000000000000         1.582000000000000         7.535000000000000
      43     3         6.151000000000000        -1.262000000000000         5.588000000000000
      44     3         4.673000000000000        -1.588000000000000         6.609000000000000
      45     3         4.988000000000001         0.031000000000000         5.947000000000000
      46     1         4.982000000000000        -5.267000000000001         5.125000000000000
      47     2         4.256999999999999        -4.121000000000001         5.400000000000001
      48     2         5.372000000000000        -5.573000000000001         6.275000000000000
      49     1         5.271000000000000        -5.974000000000000         3.951000000000000
      50     1         3.615000000000000        -3.414000000000000         4.373000000000000
      51     3         4.369000000000000        -3.031000000000000         3.652000000000000
      52     3         2.833000000000000        -4.051999999999999         3.910000000000000
      53     3         3.118000000000000        -2.545000000000000         4.854000000000000
      54     1         4.787000000000000        -5.581000000000001         2.576000000000000
      55     1         6.060000000000000        -7.122000000000000         4.069000000000000
      56     3         6.453000000000000        -7.478000000000000         5.035000000000000
      57     3         6.326000000000000        -7.727000000000000         3.187000000000000
      58     3         3.676000000000000        -5.578000000000000         2.526000000000000
      59     3         5.190000000000001        -4.587000000000000         2.279000000000000
      60     3         5.125000000000000        -6.295000000000000         1.791000000000000
      61     1        -3.688000000000000        -1.431000000000000        -4.940000000000001
      62     2        -4.699000000000000        -1.161000000000000        -4.034000000000000
      63     2        -2.754000000000000        -1.728000000000000        -4.160000000000000
      64     1        -3.608000000000000        -1.411000000000000        -6.337000000000000
      65     1        -5.973000000000000        -0.775000000000000        -4.474000000000000
      66     3        -5.906000000000000         0.188000000000000        -5.024000000000000
      67     3        -6.432000000000000        -1.598000000000000        -5.062000000000000
      68     3        -6.585000000000000        -0.614000000000000        -3.561000000000000
      69     1        -4.751000000000001        -1.047000000000000        -7.254000000000000
      70     1        -2.383000000000000        -1.754000000000000        -6.916000000000000
      71     3        -1.499000000000000        -2.032000000000000        -6.320000000000000
      72     3        -2.248000000000000        -1.760000000000000        -8.010000000000000
      73     3        -5.607999999999999        -1.744000000000000        -7.125000000000000
      74     3        -5.079000000000000         0.003000000000000        -7.089000000000000
      75     3        -4.466000000000000        -1.112000000000000        -8.329000000000000
      76     1         7.015000000000000         1.312000000000000         4.268000000000000
      77     2         7.604000000000000         0.112000000000000         4.623999999999999
      78     2         6.284000000000000         0.939000000000000         3.323000000000000
      79     1         7.124000000000000         2.625000000000000         4.745000000000000
      80     1         8.529000000000000         0.049000000000000         5.676000000000000
      81     3         9.417999999999999         0.668000000000000         5.433000000000000
      82     3         8.032000000000000         0.330000000000000         6.629000000000000
      83     3         8.849000000000000        -1.011000000000000         5.748999999999999
