input/mma-radical-addition.data (written by ASE) 

31 	 atoms 
3  atom types
0.0                      20  xlo xhi
0.0                      20  ylo yhi
0.0                      20  zlo zhi


Atoms 

     1   1        6.83403245853264      10.162261153845526      10.920749546314742
     2   1      8.0952902312474961      10.402695505108246      10.151816536128667
     3   1       8.303595882998124      11.789970927651439      9.6232322049810612
     4   1      8.6089021888245387      9.2526407145146248      9.3902806277486093
     5   3      8.2912542190556078      8.0770916667219499      9.5706700298065037
     6   3      9.5476207196838843       9.628957460320855      8.4637205067269026
     7   1      10.173068071632791      8.5459674044358209      7.7508683246277625
     8   2      5.9579271683581476      10.315587050407624      10.265426025418776
     9   2      6.7352064311873177      10.873309538309742      11.753809345508877
    10   2      6.7867812846752038      9.1336160334861436      11.298035376134735
    11   2      9.3296877999163197      11.950221909698335      9.2735092306530653
    12   2      7.6240812626457428      11.978630560554405       8.773414907995555
    13   2      8.0650288730068986      12.534581438799007      10.396555777228603
    14   2      10.871980318803214      8.0087966547526523      8.4068424743809942
    15   2      10.721960746240784      9.0129888540593175       6.926776360350444
    16   2      9.4177746923719017      7.8447049468672443      7.3739589730652648
    17   1      10.782703897883868      7.9883416708751911      11.655330632012816
    18   1      10.722935056323408      9.4561342540931648      11.376461251883262
    19   1      9.6200603479698579      10.233875006851076      11.700019501609043
    20   1      11.847239954558612      10.010675299656105      10.606243734223691
    21   3      12.795197165786215       9.345359269377262      10.184337730389137
    22   3      11.749766953979123      11.362949371300092      10.391148751037541
    23   1      12.833886505718093      11.924622344802957      9.6300336696566475
    24   2      10.205072224791643      7.7269144530197629      12.552161120797836
    25   2      10.337681711033188      7.4203657107839325      10.819833050293202
    26   2      11.821713596814689      7.6557594529744684      11.764544923211991
    27   2      9.7192915064205767      11.317410475264676      11.672925491545206
    28   2      8.9070887742826788      9.8257171522272468       12.41764306018071
    29   2      12.881882746768817       11.46887786788149      8.6314078743926697
    30   2      13.793019163068896      11.755550005063901      10.138105862622758
    31   2      12.618268502821339       12.99542554096592       9.556930791724044
